Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,300,,,,300,,634,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,51251,,,,51251,,66538,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,860,Uzbekistan,UZB,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,205650,,,,205650,,241655,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0713,"Vegetables, leguminous; shelled, whether or not skinned or split, dried",8,Weight in kilograms,45000,,,,45000,,9061,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,380,,,,380,,656,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,140,,,,140,,338,,,0
H4,2015,2015,2015,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0714,"Manioc, arrowroot, salep, Jerusalem artichokes, sweet potatoes and similar roots and tubers with high starch or inulin content; fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith",8,Weight in kilograms,240,,,,240,,318,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,4077374,,,,4077374,,2460347,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,40,Austria,AUT,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,63750,,,,63750,,51000,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,32925,,,,32925,,17262,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,20700,,,,20700,,3705,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,203,Czechia,CZE,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,20000,,,,20000,,16112,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,115,,,,115,,229,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,315325,,,,315325,,222024,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,22600,,,,22600,,6473,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,41790,,,,41790,,19365,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,442,Luxembourg,LUX,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,102500,,,,102500,,66690,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,1802778,,,,1802778,,1319114,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,91500,,,,91500,,8038,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,516,,,,516,,270,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,421000,,,,421000,,197112,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,888625,,,,888625,,338984,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,252500,,,,252500,,193577,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,0701,Potatoes; fresh or chilled,8,Weight in kilograms,750,,,,750,,391,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,117072,,,,117072,,274983,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,730,,,,730,,690,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,25410,,,,25410,,63943,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,24,,,,24,,319,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,16680,,,,16680,,1803,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,63428,,,,63428,,181228,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0702,Tomatoes; fresh or chilled,8,Weight in kilograms,10800,,,,10800,,27000,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,5135258,,,,5135258,,1255636,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,30260,,,,30260,,33683,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,87875,,,,87875,,42422,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,69930,,,,69930,,31478,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,1317365,,,,1317365,,519538,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,95,,,,95,,43,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,1333,,,,1333,,2548,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,2657562,,,,2657562,,197592,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,130,,,,130,,55,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,617478,,,,617478,,273488,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,341230,,,,341230,,153047,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0703,"Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled",8,Weight in kilograms,12000,,,,12000,,1741,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,492893,,,,492893,,85636,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,650,,,,650,,136,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,38,,,,38,,209,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,109,,,,109,,773,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,479149,,,,479149,,66050,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,954,,,,954,,1246,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,301,,,,301,,213,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,3,,,,3,,23,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,7993,,,,7993,,13576,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0704,"Cabbages, cauliflowers, kohlrabi, kale and similar edible brassicas; fresh or chilled",8,Weight in kilograms,3695,,,,3695,,3412,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,164,,,,164,,1706,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,91,,,,91,,1270,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0705,Lettuce (lactuca sativa) and chicory (cichorium spp.) fresh or chilled,8,Weight in kilograms,73,,,,73,,436,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,1453415,,,,1453415,,496941,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,10470,,,,10470,,3926,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,290,,,,290,,1094,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,6,,,,6,,166,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,10400,,,,10400,,4425,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,65,,,,65,,557,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,998687,,,,998687,,329736,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,111700,,,,111700,,44277,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,100,,,,100,,350,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,48415,,,,48415,,4031,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,14,,,,14,,365,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,108,,,,108,,376,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,216280,,,,216280,,86307,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0706,"Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled",8,Weight in kilograms,56880,,,,56880,,21330,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,157032,,,,157032,,325174,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,680,,,,680,,609,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,108246,,,,108246,,272970,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,43792,,,,43792,,40260,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,2414,,,,2414,,6396,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0707,Cucumbers and gherkins; fresh or chilled,8,Weight in kilograms,1900,,,,1900,,4940,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,113167,,,,113167,,116744,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,1350,,,,1350,,2586,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,33,,,,33,,417,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,89351,,,,89351,,108844,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,716,Zimbabwe,ZWE,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,18,,,,18,,214,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,305,,,,305,,671,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,110,,,,110,,182,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0708,"Leguminous vegetables; shelled or unshelled, fresh or chilled",8,Weight in kilograms,22000,,,,22000,,3830,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,330111,,,,330111,,894299,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,3,,,,3,,69,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,276,,,,276,,1175,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,170,Colombia,COL,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,357,,,,357,,1250,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,23,,,,23,,127,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,119813,,,,119813,,309481,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,364,Iran,IRN,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,151439,,,,151439,,439018,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,604,,,,604,,353,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,222,,,,222,,1969,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,404,Kenya,KEN,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,8,,,,8,,119,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,960,,,,960,,450,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,484,Mexico,MEX,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,45,,,,45,,505,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,6590,,,,6590,,19937,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,591,Panama,PAN,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,20,,,,20,,70,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,604,Peru,PER,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,137,,,,137,,1676,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,20,,,,20,,314,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,620,Portugal,PRT,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,10,,,,10,,43,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,3308,,,,3308,,1170,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,686,Senegal,SEN,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,12,,,,12,,128,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,699,India,IND,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,2,,,,2,,25,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,710,South Africa,ZAF,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,76,,,,76,,1215,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,716,Zimbabwe,ZWE,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,12,,,,12,,180,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,724,Spain,ESP,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,4572,,,,4572,,14531,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,764,Thailand,THA,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,93,,,,93,,1760,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,792,Turkey,TUR,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,27004,,,,27004,,65500,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,800,Uganda,UGA,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,8,,,,8,,23,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,818,Egypt,EGY,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,13998,,,,13998,,31709,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,0709,"Vegetables; n.e.c. in chapter 07, fresh or chilled",8,Weight in kilograms,500,,,,500,,1500,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,53783,,,,53783,,60612,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,900,,,,900,,2728,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,815,,,,815,,1407,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,156,China,CHN,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,1235,,,,1235,,2864,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,110,,,,110,,207,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,376,Israel,ISR,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,2200,,,,2200,,688,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,392,Japan,JPN,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,5,,,,5,,30,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,458,Malaysia,MYS,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,7000,,,,7000,,24500,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,616,Poland,POL,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,4673,,,,4673,,6948,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,36603,,,,36603,,20822,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,688,Serbia,SRB,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,142,,,,142,,246,,,0
H4,2016,2016,2016,4,0,1,Import,51,Armenia,ARM,807,North Macedonia,MKD,,,,,,,,0710,Vegetables (uncooked or cooked by steaming or boiling in water); frozen,8,Weight in kilograms,100,,,,100,,172,,,0
